,72_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013413372659146566
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8082621737172894
NDCGk,0.23559395514115572
global AUC,0.9662680291716147
global NDCG,0.8055335369005977
prediction time (sec),0.029661178588867188
training time (sec),245.7444407939911
