,23_BNNR
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8090201343253532
NDCGk,0.23486997199996518
global AUC,0.9662223196540156
global NDCG,0.7829105600058164
prediction time (sec),0.031877994537353516
training time (sec),244.00216579437256
