,55_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0016706691724832786
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8571013429806712
NDCGk,0.22538207268017604
global AUC,0.9705993355497672
global NDCG,0.7716225298264411
prediction time (sec),0.03275156021118164
training time (sec),243.10347986221313
