,13_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8178949752673367
NDCGk,0.2177240999816248
global AUC,0.9687490452479441
global NDCG,0.8094988634964175
prediction time (sec),0.029409170150756836
training time (sec),248.06525087356567
