,100_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013615713989582252
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.7975779789744176
NDCGk,0.2265801114150952
global AUC,0.963124354134212
global NDCG,0.7712527562802773
prediction time (sec),0.034998178482055664
training time (sec),244.6347689628601
