,46_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.818321427243673
NDCGk,0.21933973652545508
global AUC,0.9670882963350608
global NDCG,0.7864694181143927
prediction time (sec),0.03514885902404785
training time (sec),242.95267963409424
