,28_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014322047844769082
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.803984294626295
NDCGk,0.23328154655192018
global AUC,0.9658276818289454
global NDCG,0.7835042440730349
prediction time (sec),0.03181147575378418
training time (sec),242.42922687530518
