,88_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014016270283314792
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8176174027353538
NDCGk,0.2288104019299852
global AUC,0.9651184414305878
global NDCG,0.7817404469594974
prediction time (sec),0.0310971736907959
training time (sec),242.27651286125183
