,96_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.7845722324524091
NDCGk,0.22459679652432896
global AUC,0.9628378064487292
global NDCG,0.7694401425419221
prediction time (sec),0.03134560585021973
training time (sec),242.7031123638153
