,74_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0017056733467411898
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8275080004195704
NDCGk,0.24448356919822045
global AUC,0.9693135330277736
global NDCG,0.7960637154889616
prediction time (sec),0.030680418014526367
training time (sec),245.71055006980896
