,69_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015790106830048153
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.7946784145663952
NDCGk,0.2397383917543785
global AUC,0.9651386699672941
global NDCG,0.7959430083995601
prediction time (sec),0.028740406036376953
training time (sec),243.69490480422974
