,14_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014644213257771397
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8062883005979306
NDCGk,0.2266647538497661
global AUC,0.9636696038780979
global NDCG,0.7559597734223581
prediction time (sec),0.036829233169555664
training time (sec),249.51825046539307
