,59_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014944426164542294
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.7978707908331801
NDCGk,0.22688774738369624
global AUC,0.965224676125084
global NDCG,0.77181802031047
prediction time (sec),0.029839277267456055
training time (sec),244.8830361366272
