,97_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014722517767488319
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8015843901468171
NDCGk,0.2381947943569186
global AUC,0.9643519193965635
global NDCG,0.7860020544040331
prediction time (sec),0.03190016746520996
training time (sec),244.41493844985962
