,36_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001480238619308458
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8038017576657125
NDCGk,0.23883436696988972
global AUC,0.9631354031004683
global NDCG,0.7872889070667172
prediction time (sec),0.03361868858337402
training time (sec),243.0144863128662
