,94_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.7989982962184954
NDCGk,0.23377417989642688
global AUC,0.9655053366088495
global NDCG,0.7922467353738192
prediction time (sec),0.03134655952453613
training time (sec),242.40929627418518
