,86_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012795749241056057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8047318701910596
NDCGk,0.2215789399494513
global AUC,0.9641674846879401
global NDCG,0.6249783680802978
prediction time (sec),0.09614348411560059
training time (sec),38.461749792099
