,20_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013084947346620036
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8219355658169702
NDCGk,0.24098219097743742
global AUC,0.965173256927598
global NDCG,0.6202651736698834
prediction time (sec),0.10167574882507324
training time (sec),38.56522560119629
