,26_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013696047257913894
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8225385414884802
NDCGk,0.22517772782172776
global AUC,0.9674902898018675
global NDCG,0.62980133313189
prediction time (sec),0.10351157188415527
training time (sec),47.2066855430603
