,97_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001274020146217114
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8403344823474523
NDCGk,0.23138895640872417
global AUC,0.9665131329123653
global NDCG,0.6400424556735288
prediction time (sec),0.06902122497558594
training time (sec),43.8890380859375
