,6_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001217856678703857
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8015793788596245
NDCGk,0.22025789901399212
global AUC,0.9646671252034965
global NDCG,0.6359739315517463
prediction time (sec),0.0655362606048584
training time (sec),48.561903953552246
