,31_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001184859167061863
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8202962281613833
NDCGk,0.23719760324154004
global AUC,0.9630883888079999
global NDCG,0.6136985876271963
prediction time (sec),0.08200240135192871
training time (sec),39.01061725616455
