,70_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013212104791838796
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8420108470208405
NDCGk,0.22969128242516906
global AUC,0.9661656962687145
global NDCG,0.6252060494947452
prediction time (sec),0.07656598091125488
training time (sec),37.808932304382324
