,76_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011908043801187752
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7946262421796538
NDCGk,0.2378766295071503
global AUC,0.9603235939746574
global NDCG,0.6195104048580351
prediction time (sec),0.09488344192504883
training time (sec),46.79303765296936
