,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012131893037422353
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7982392844404971
NDCGk,0.22240594847422956
global AUC,0.9623079542364101
global NDCG,0.612620340500867
prediction time (sec),0.07979202270507812
training time (sec),35.49116063117981
