,61_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013168908251518928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8115770746790857
NDCGk,0.2222717636134635
global AUC,0.9633494171705215
global NDCG,0.618899194470546
prediction time (sec),0.1391773223876953
training time (sec),47.47429037094116
