,35_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011652928550520021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8285054439664207
NDCGk,0.219671274407797
global AUC,0.9655487758975306
global NDCG,0.6291062649274061
prediction time (sec),0.0988616943359375
training time (sec),40.60644340515137
