,43_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011087624897178345
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.8046906409226476
NDCGk,0.21360229301150688
global AUC,0.9607347379237708
global NDCG,0.630749498480098
prediction time (sec),0.1704120635986328
training time (sec),47.39488887786865
