,11_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.824493866879802
NDCGk,0.21907559006961327
global AUC,0.9642831800753398
global NDCG,0.615712577264077
prediction time (sec),0.12796759605407715
training time (sec),52.02930474281311
