,83_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013596684154247225
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8282432265484145
NDCGk,0.2307805499237788
global AUC,0.9679607746416974
global NDCG,0.6249512029787253
prediction time (sec),0.08890318870544434
training time (sec),40.22938823699951
