,38_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001114626744013598
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8229408399239387
NDCGk,0.22536030119263578
global AUC,0.9665942401615439
global NDCG,0.6347604571318575
prediction time (sec),0.09687590599060059
training time (sec),43.39831209182739
