,78_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001220925888877919
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8296122980386315
NDCGk,0.22800159736146938
global AUC,0.9671559524024577
global NDCG,0.6246452468495761
prediction time (sec),0.08466577529907227
training time (sec),37.87680792808533
