,7_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011481996961044273
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8242266845857164
NDCGk,0.2302311733507895
global AUC,0.9682060386406092
global NDCG,0.6355689923512312
prediction time (sec),0.06861281394958496
training time (sec),37.786611557006836
