,15_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012323316301869917
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8264935784214162
NDCGk,0.2242266382980318
global AUC,0.968469045762991
global NDCG,0.6314197718434961
prediction time (sec),0.11239194869995117
training time (sec),48.274921894073486
