,82_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012536392586713736
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8316517158316362
NDCGk,0.2258631969170915
global AUC,0.9692304083022747
global NDCG,0.6380786609873087
prediction time (sec),0.13660573959350586
training time (sec),46.3380560874939
