,55_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001391331032170548
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8154863247619691
NDCGk,0.23613447767785659
global AUC,0.9656817178930114
global NDCG,0.6325486482101739
prediction time (sec),0.10321187973022461
training time (sec),47.88755202293396
