,29_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001247280918876677
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7981752630971278
NDCGk,0.22806904033044267
global AUC,0.9640784697010173
global NDCG,0.623732007879985
prediction time (sec),0.19153165817260742
training time (sec),50.24033808708191
