,36_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011013153267542754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8191107692573923
NDCGk,0.2284645006139159
global AUC,0.9639246229473085
global NDCG,0.62237794826842
prediction time (sec),0.058548927307128906
training time (sec),40.952019691467285
