,1_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8029865765138544
NDCGk,0.23094236338626822
global AUC,0.9648439430956562
global NDCG,0.6163247905297753
prediction time (sec),0.0569157600402832
training time (sec),36.85646176338196
