,19_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012068011457260581
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8286332535946229
NDCGk,0.22675966327570118
global AUC,0.9655606192499046
global NDCG,0.6202409039080328
prediction time (sec),0.09903478622436523
training time (sec),36.93723225593567
