,42_SCPMF
ACC,0.639344262295082
AUC,0.5756557783196811
Fscore,0.0008377138099228583
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.618994921028562
NDCGk,0.22556208498098815
global AUC,0.6347520843722172
global NDCG,0.4934248422581512
prediction time (sec),0.07623505592346191
training time (sec),104.64550185203552
