,25_SCPMF
ACC,0.6672131147540984
AUC,0.5883087417255386
Fscore,0.0008021670520514246
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6158207715980029
NDCGk,0.21323925184881173
global AUC,0.656276178335644
global NDCG,0.484203526683273
prediction time (sec),0.09628653526306152
training time (sec),107.7609474658966
