,60_SCPMF
ACC,0.601639344262295
AUC,0.555256081382324
Fscore,0.0008424865253620181
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.5602309903966238
NDCGk,0.2156052169604107
global AUC,0.5972747950452473
global NDCG,0.48099191549949166
prediction time (sec),0.11507081985473633
training time (sec),107.40694069862366
