,17_SCPMF
ACC,0.6377049180327868
AUC,0.577167881894392
Fscore,0.0008178760065453271
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5935811971700118
NDCGk,0.22496414195411474
global AUC,0.6291332619445608
global NDCG,0.48614554765987344
prediction time (sec),0.12231850624084473
training time (sec),175.34911179542542
