,76_SCPMF
ACC,0.6475409836065574
AUC,0.5544679574271614
Fscore,0.0008017854193509719
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5829815318042876
NDCGk,0.2072663306485839
global AUC,0.6380498261876808
global NDCG,0.4920498350028257
prediction time (sec),0.12513518333435059
training time (sec),119.6050443649292
