,36_SCPMF
ACC,0.6049180327868853
AUC,0.5466583003253778
Fscore,0.0008200384678557129
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5686053030441758
NDCGk,0.20700025688823512
global AUC,0.5993825685067992
global NDCG,0.4799244836448891
prediction time (sec),0.09454536437988281
training time (sec),128.67438077926636
