,79_SCPMF
ACC,0.659016393442623
AUC,0.5699488727462887
Fscore,0.0007428692369490636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5893008765505539
NDCGk,0.21577716583168324
global AUC,0.65217991663743
global NDCG,0.49216786171024196
prediction time (sec),0.13903498649597168
training time (sec),173.8086335659027
