,59_SCPMF
ACC,0.6311475409836066
AUC,0.5755475777093486
Fscore,0.0007722646935632399
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5910011097508141
NDCGk,0.21767483165344237
global AUC,0.6252672411987743
global NDCG,0.4899652702944827
prediction time (sec),0.0704033374786377
training time (sec),111.96994757652283
