,45_SCPMF
ACC,0.5754098360655737
AUC,0.5301229000825062
Fscore,0.0007106429682742691
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.5460658615792935
NDCGk,0.21433187336315598
global AUC,0.5710848337984152
global NDCG,0.4834369179644329
prediction time (sec),0.0699167251586914
training time (sec),129.94524216651917
