,58_SCPMF
ACC,0.6311475409836066
AUC,0.5688342542455308
Fscore,0.0008526749003589158
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5815705545084153
NDCGk,0.21744748451011273
global AUC,0.6271151861456294
global NDCG,0.5032863424336468
prediction time (sec),0.10914802551269531
training time (sec),106.70138645172119
