,80_SCPMF
ACC,0.6
AUC,0.5478179042986576
Fscore,0.0007049007717577331
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5837652444746447
NDCGk,0.21474644696388343
global AUC,0.5966950689786302
global NDCG,0.48512225966428263
prediction time (sec),0.2214057445526123
training time (sec),161.3297290802002
