,77_SCPMF
ACC,0.7131147540983607
AUC,0.5874912124284922
Fscore,0.001122904304928006
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.632103744274378
NDCGk,0.22610624488015427
global AUC,0.7024098559338098
global NDCG,0.5058638774422959
prediction time (sec),0.16688823699951172
training time (sec),155.0284764766693
