,61_SCPMF
ACC,0.6754098360655738
AUC,0.5753016249812455
Fscore,0.0008542764298126386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6167567210095316
NDCGk,0.21288226984428532
global AUC,0.6684634869676533
global NDCG,0.4990993319304164
prediction time (sec),0.07612991333007812
training time (sec),105.83871221542358
