,92_SCPMF
ACC,0.6131147540983607
AUC,0.5353484462252825
Fscore,0.0007998198640791781
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5690216467281628
NDCGk,0.20547177680231601
global AUC,0.6039968036462036
global NDCG,0.4810224818794307
prediction time (sec),0.08419084548950195
training time (sec),104.76906371116638
