,68_SCPMF
ACC,0.6
AUC,0.5593119756169307
Fscore,0.0007394682640072119
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5616691370580241
NDCGk,0.22223385112628594
global AUC,0.5944462563110472
global NDCG,0.4848891122908563
prediction time (sec),0.10293221473693848
training time (sec),129.6123127937317
