,67_SCPMF
ACC,0.6163934426229508
AUC,0.5311920393791113
Fscore,0.0008935175164711022
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5678006842009377
NDCGk,0.2033483156802701
global AUC,0.6104814105171449
global NDCG,0.48033013592918805
prediction time (sec),0.0716853141784668
training time (sec),100.47855758666992
