,50_SCPMF
ACC,0.5721311475409836
AUC,0.5370060246701734
Fscore,0.000705776794392843
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.5613741479832468
NDCGk,0.21537753506823262
global AUC,0.568868915854167
global NDCG,0.49544232252552195
prediction time (sec),0.06496620178222656
training time (sec),100.6791639328003
