,39_SCPMF
ACC,0.5704918032786885
AUC,0.5365926518032633
Fscore,0.0007860152576694383
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.5282816772727702
NDCGk,0.21617946443182204
global AUC,0.5678561506862612
global NDCG,0.4777807342640593
prediction time (sec),0.07540297508239746
training time (sec),100.70063543319702
