,83_SCPMF
ACC,0.6098360655737705
AUC,0.5501915269237256
Fscore,0.0006883332042116104
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5818933232853257
NDCGk,0.21990876381471927
global AUC,0.6042112889927161
global NDCG,0.4808827964118344
prediction time (sec),0.12556123733520508
training time (sec),157.02472710609436
