,94_SCPMF
ACC,0.6819672131147541
AUC,0.587681929614562
Fscore,0.0008426322175084028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6161006183676271
NDCGk,0.21124242414389469
global AUC,0.6714525698931534
global NDCG,0.48867050522924416
prediction time (sec),0.07583069801330566
training time (sec),100.93109345436096
