,52_SCPMF
ACC,0.6049180327868853
AUC,0.530152810228435
Fscore,0.0008353193316629211
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5816690128011099
NDCGk,0.21201217476139642
global AUC,0.600852236770116
global NDCG,0.49235422371885545
prediction time (sec),0.10286450386047363
training time (sec),114.6524703502655
