,85_SCPMF
ACC,0.6327868852459017
AUC,0.5643735489508024
Fscore,0.0008909947457805103
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.569279951263513
NDCGk,0.21589318915263067
global AUC,0.6219856814140046
global NDCG,0.5004731992972771
prediction time (sec),0.09482479095458984
training time (sec),125.6735827922821
