,26_SCPMF
ACC,0.6213114754098361
AUC,0.5583049119474893
Fscore,0.0008043236714474134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5833733720684002
NDCGk,0.2200687099931749
global AUC,0.6138224107574275
global NDCG,0.4883209174739765
prediction time (sec),0.07901740074157715
training time (sec),107.71856737136841
