,5_SCPMF
ACC,0.6950819672131148
AUC,0.5742828824195214
Fscore,0.0009262794514855508
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6067875593154122
NDCGk,0.21335310257750537
global AUC,0.683659718332851
global NDCG,0.5090811634887312
prediction time (sec),0.19711923599243164
training time (sec),118.1581130027771
